4,46,4,11
4,46,5,10
4,46,6,8
4,46,7,5
4,46,8,2
4,46,9,5
4,46,10,3
4,46,11,3
4,46,13,15
4,47,0,365
4,47,1,144
4,47,2,86
4,47,3,26
4,47,4,11
4,47,5,16
4,47,6,16
4,47,7,9
4,47,8,8
4,47,9,4
4,47,10,6
4,47,11,4
4,47,12,2
4,47,13,25
4,48,0,431
4,48,1,110
4,48,2,50
4,48,3,36
4,48,4,17
4,48,5,10
4,48,6,14
4,48,7,12
4,48,8,7
4,48,9,5
4,48,10,3
4,48,11,3
4,48,12,8
4,48,13,13
4,49,0,406
4,49,1,167
4,49,2,77
4,49,3,49
4,49,4,25
4,49,5,18
4,49,6,7
4,49,7,6
4,49,8,11
4,49,9,3
4,49,10,7
4,49,11,4
4,49,12,3
4,49,13,36
4,5,0,18
4,5,1,8
4,5,2,4
4,5,3,5
4,5,4,7
4,5,7,2
4,5,8,1
4,5,10,1
4,5,13,2
4,50,0,457
4,50,1,156
4,50,2,64
4,50,3,41
4,50,4,23
4,50,5,19
4,50,6,15
4,50,7,9
4,50,8,6
4,50,9,3
4,50,10,4
4,50,11,6
4,50,12,3
4,50,13,15
4,51,0,426
4,51,1,121
4,51,2,72
4,51,3,50
4,51,4,32
4,51,5,25
4,51,6,16
4,51,7,21
4,51,8,17
4,51,9,17
4,51,10,12
4,51,11,6
4,51,12,10
4,51,13,18
4,52,0,505
4,52,1,143
4,52,2,64
4,52,3,28
4,52,4,20
4,52,5,12
4,52,6,12
4,52,7,11
4,52,8,7
4,52,9,13
4,52,10,9
4,52,11,5
4,52,12,9
4,52,13,15
4,53,0,494
4,53,1,153
4,53,2,73
4,53,3,43
4,53,4,15
4,53,5,22
4,53,6,14
4,53,7,10
4,53,8,12
4,53,9,7
4,53,10,8
4,53,11,4
4,53,12,5
4,53,13,33
4,54,0,525
4,54,1,205
4,54,2,63
4,54,3,33
4,54,4,19
4,54,5,18
4,54,6,16
4,54,7,9
4,54,8,9
4,54,9,4
4,54,10,7
4,54,11,2
4,54,12,1
4,54,13,16
4,55,0,469
4,55,1,191
4,55,2,86
4,55,3,38
4,55,4,31
4,55,5,24
4,55,6,21
4,55,7,14
4,55,8,14
4,55,9,8
4,55,10,11
4,55,11,8
4,55,12,4
4,55,13,28
4,56,0,580
4,56,1,188
4,56,2,61
4,56,3,35
4,56,4,23
4,56,5,17
4,56,6,9
4,56,7,9
4,56,8,3
4,56,9,5
4,56,10,3
4,56,11,1
4,56,12,1
4,56,13,17
4,57,0,701
4,57,1,200
4,57,2,73
4,57,3,22
4,57,4,21
4,57,5,12
4,57,6,15
4,57,7,6
4,57,8,13
4,57,9,10
4,57,10,7
4,57,11,5
4,57,13,30
4,58,0,809
4,58,1,151
4,58,2,50
4,58,3,19
4,58,4,19
4,58,5,14
4,58,6,13
4,58,7,8
4,58,8,5
4,58,9,3
4,58,10,2
4,58,11,5
4,58,12,4
4,58,13,31
4,59,0,800
4,59,1,167
4,59,2,96
4,59,3,28
4,59,4,13
4,59,5,15
4,59,6,3
4,59,8,2
4,59,9,1
4,59,11,2
4,59,13,13
4,6,0,25
4,6,1,18
4,6,2,6
4,6,3,4
4,6,4,1
4,6,5,1
4,6,6,1
4,6,7,1
4,6,13,3
4,60,0,761
4,60,1,213
4,60,2,96
4,60,3,39
4,60,4,18
4,60,5,12
4,60,6,13
4,60,7,8
4,60,8,7
4,60,9,9
4,60,10,6
4,60,11,2
4,60,12,3
4,60,13,26
4,61,0,836
4,61,1,231
4,61,2,112
4,61,3,51
4,61,4,31
4,61,5,21
4,61,6,11
4,61,7,7
4,61,8,5
4,61,9,5
4,61,10,5
4,61,11,4
4,61,12,7
4,61,13,27
4,62,0,927
4,62,1,214
4,62,2,84
4,62,3,63
4,62,4,50
4,62,5,29
4,62,6,16
4,62,7,5
4,62,8,10
4,62,9,9
4,62,10,7
4,62,11,3
4,62,12,4
4,62,13,15
4,63,0,961
4,63,1,234
4,63,2,101
4,63,3,53
4,63,4,36
4,63,5,24
4,63,6,19
4,63,7,16
4,63,8,14
4,63,9,7
4,63,10,5
4,63,11,4
4,63,12,1
4,63,13,23
4,64,0,1080
4,64,1,222
4,64,2,74
4,64,3,34
4,64,4,26
4,64,5,16
4,64,6,8
4,64,7,7
4,64,8,11
4,64,9,6
4,64,10,9
4,64,11,4
4,64,12,4
4,64,13,18
4,65,0,1187
4,65,1,235
4,65,2,72
4,65,3,37
4,65,4,20
4,65,5,6
4,65,6,8
4,65,7,3
4,65,8,2
4,65,9,2
4,65,10,1
4,65,11,2
4,65,12,2
4,65,13,8
4,66,0,1197
4,66,1,205
4,66,2,78
4,66,3,30
4,66,4,12
4,66,5,11
4,66,6,11
4,66,7,6
4,66,8,4
4,66,9,2
4,66,10,1
4,66,11,4
4,66,12,3
4,66,13,38
4,67,0,1086
4,67,1,306
4,67,2,96
4,67,3,30
4,67,4,19
4,67,5,22
4,67,6,17
4,67,7,11
4,67,8,10
4,67,9,4
4,67,10,6
4,67,11,4
4,67,12,3
4,67,13,41
4,68,0,1069
4,68,1,288
4,68,2,110
4,68,3,48
4,68,4,46
4,68,5,18
4,68,6,11
4,68,7,9
4,68,8,6
4,68,9,12
4,68,10,9
4,68,11,5
4,68,12,7
4,68,13,26
4,69,0,1232
4,69,1,223
4,69,2,67
4,69,3,32
4,69,4,29
4,69,5,17
4,69,6,9
4,69,7,5
4,69,8,7
4,69,9,4
4,69,10,4
4,69,11,6
4,69,12,3
4,69,13,30
4,7,0,37
4,7,1,14
4,7,2,10
4,7,3,4
4,7,4,3
4,7,5,2
4,7,6,1
4,7,7,2
4,7,8,1
4,7,13,3
4,70,0,1151
4,70,1,264
4,70,2,78
4,70,3,39
4,70,4,25
4,70,5,29
4,70,6,9
4,70,7,15
4,70,8,14
4,70,9,6
4,70,10,5
4,70,11,2
4,70,12,8
4,70,13,31
4,71,0,1139
4,71,1,265
4,71,2,94
4,71,3,51
4,71,4,29
4,71,5,25
4,71,6,23
4,71,7,8
4,71,8,15
4,71,9,14
4,71,10,2
4,71,11,2
4,71,12,5
4,71,13,17
4,72,0,1274
4,72,1,206
4,72,2,72
4,72,3,39
4,72,4,20
4,72,5,26
4,72,6,9
4,72,7,13
4,72,8,5
4,72,9,3
4,72,10,6
4,72,11,4
4,72,12,2
4,72,13,23
4,73,0,1199
4,73,1,305
4,73,2,112
4,73,3,34
4,73,4,16
4,73,5,13
4,73,6,4
4,73,7,6
4,73,8,6
4,73,9,2
4,73,10,2
4,73,11,3
4,73,13,8
4,74,0,1347
4,74,1,194
4,74,2,55
4,74,3,28
4,74,4,13
4,74,5,11
4,74,6,16
4,74,7,8
4,74,8,6
4,74,9,7
4,74,10,2
4,74,11,3
4,74,12,6
4,74,13,19
4,75,0,1129
4,75,1,243
4,75,2,123
4,75,3,58
4,75,4,32
4,75,5,22
4,75,6,20
4,75,7,11
4,75,8,25
4,75,9,8
4,75,10,6
4,75,11,7
4,75,12,4
4,75,13,32
4,76,0,1190
4,76,1,293
4,76,2,120
4,76,3,46
4,76,4,17
4,76,5,8
4,76,6,8
4,76,7,4
4,76,8,3
4,76,9,3
4,76,10,4
4,76,11,2
4,76,12,6
4,76,13,29
4,77,0,1286
4,77,1,324
4,77,2,59
4,77,3,25
4,77,4,9
4,77,5,10
4,77,6,8
4,77,7,8
4,77,8,3
4,77,10,3
4,77,11,1
4,77,12,3
4,77,13,17
4,78,0,1150
4,78,1,329
4,78,2,97
4,78,3,46
4,78,4,21
4,78,5,21
4,78,6,13
4,78,7,12
4,78,8,4
4,78,9,9
4,78,10,8
4,78,11,9
4,78,12,8
4,78,13,38
4,79,0,1424
4,79,1,201
4,79,2,61
4,79,3,27
4,79,4,12
4,79,5,11
4,79,6,4
4,79,7,5
4,79,8,3
4,79,9,7
4,79,10,4
4,79,11,5
4,79,13,22
4,8,0,59
4,8,1,14
4,8,2,11
4,8,3,5
4,8,4,3
4,8,10,1
4,8,13,4
4,80,0,1278
4,80,1,269
4,80,2,81
4,80,3,35
4,80,4,28
4,80,5,12
4,80,6,7
4,80,7,12
4,80,8,10
4,80,9,6
4,80,10,3
4,80,11,7
4,80,12,7
4,80,13,37
4,81,0,1249
4,81,1,217
4,81,2,93
4,81,3,65
4,81,4,30
4,81,5,24
4,81,6,25
4,81,7,19
4,81,8,18
4,81,9,10
4,81,10,7
4,81,11,6
4,81,12,5
4,81,13,32
4,82,0,1181
4,82,1,301
4,82,2,87
4,82,3,49
4,82,4,27
4,82,5,29
4,82,6,25
4,82,7,14
4,82,8,18
4,82,9,8
4,82,10,10
4,82,11,8
4,82,12,5
4,82,13,52
4,83,0,1193
4,83,1,305
4,83,2,127
4,83,3,53
4,83,4,30
4,83,5,18
4,83,6,14
4,83,7,11
4,83,8,7
4,83,9,7
4,83,10,2
4,83,11,3
4,83,12,5
4,83,13,48
4,84,0,1275
4,84,1,241
4,84,2,85
4,84,3,47
4,84,4,34
4,84,5,21
4,84,6,19
4,84,7,17
4,84,8,11
4,84,9,11
4,84,10,12
4,84,11,6
4,84,12,8
4,84,13,33
4,85,0,1466
4,85,1,213
4,85,2,55
4,85,3,19
4,85,4,10
4,85,5,11
4,85,6,9
4,85,7,4
4,85,8,7
4,85,9,4
4,85,10,5
4,85,11,2
4,85,13,28
4,86,0,1337
4,86,1,269
4,86,2,66
4,86,3,41
4,86,4,20
4,86,5,18
4,86,6,10
4,86,7,11
4,86,8,8
4,86,9,5
4,86,10,6
4,86,11,3
4,86,12,6
4,86,13,41
4,87,0,1343
4,87,1,240
4,87,2,81
4,87,3,47
4,87,4,32
4,87,5,19
4,87,6,9
4,87,7,10
4,87,8,11
4,87,9,7
4,87,10,7
4,87,11,6
4,87,12,6
4,87,13,28
4,88,0,1288
4,88,1,257
4,88,2,103
4,88,3,40
4,88,4,24
4,88,5,21
4,88,6,21
4,88,7,14
4,88,8,13
4,88,9,11
4,88,10,7
4,88,11,5
4,88,12,11
4,88,13,73
4,89,0,1346
4,89,1,289
4,89,2,90
4,89,3,42
4,89,4,21
4,89,5,17
4,89,6,19
4,89,7,15
4,89,8,13
4,89,9,7
4,89,10,2
4,89,11,4
4,89,12,3
4,89,13,25
4,9,0,48
4,9,1,23
4,9,2,7
4,9,3,6
4,9,4,3
4,9,5,2
4,9,7,2
4,9,8,2
4,9,9,2
4,9,13,2
4,90,0,1350
4,90,1,334
4,90,2,108
4,90,3,48
4,90,4,15
4,90,5,14
4,90,6,10
4,90,7,5
4,90,8,6
4,90,9,4
4,90,10,1
4,90,11,1
4,90,12,2
4,90,13,4
4,91,0,1328
4,91,1,362
4,91,2,117
4,91,3,44
4,91,4,25
4,91,5,14
4,91,6,11
4,91,7,4
4,91,8,4
4,91,9,1
4,91,11,1
4,91,12,2
4,91,13,6
4,92,0,1535
4,92,1,218
4,92,2,68
4,92,3,45
4,92,4,15
4,92,5,13
4,92,6,7
4,92,7,3
4,92,8,7
4,92,9,8
4,92,11,3
4,92,12,2
4,92,13,11
4,93,0,1452
4,93,1,266
4,93,2,110
4,93,3,36
4,93,4,28
4,93,5,14
4,93,6,11
4,93,7,6
4,93,8,7
4,93,9,3
4,93,10,2
4,93,11,3
4,93,12,3
4,93,13,11
4,94,0,1421
4,94,1,246
4,94,2,84
4,94,3,39
4,94,4,31
4,94,5,22
4,94,6,22
4,94,7,13
4,94,8,13
4,94,9,7
4,94,10,6
4,94,11,5
4,94,12,7
4,94,13,38
4,95,0,1687
4,95,1,177
4,95,2,28
4,95,3,14
4,95,4,11
4,95,5,7
4,95,6,3
4,95,7,7
4,95,8,6
4,95,9,2
4,95,10,3
4,95,12,1
4,95,13,13
4,96,0,1511
4,96,1,204
4,96,2,93
4,96,3,53
4,96,4,21
4,96,5,22
4,96,6,20
4,96,7,8
4,96,8,3
4,96,10,4
4,96,11,3
4,96,12,1
4,96,13,14
4,97,0,1503
4,97,1,238
4,97,2,95
4,97,3,38
4,97,4,30
4,97,5,16
4,97,6,10
4,97,7,10
4,97,8,2
4,97,9,4
4,97,10,3
4,97,11,4
4,97,12,3
4,97,13,9
4,98,0,1366
4,98,1,395
4,98,2,109
4,98,3,28
4,98,4,14
4,98,5,12
4,98,6,8
4,98,7,6
4,98,8,6
4,98,9,5
4,98,10,4
4,98,11,4
4,98,12,4
4,98,13,31
4,99,0,1354
4,99,1,382
4,99,2,108
4,99,3,33
4,99,4,21
4,99,5,18
4,99,6,10
4,99,7,12
4,99,8,8
4,99,9,10
4,99,10,3
4,99,11,1
4,99,12,4
4,99,13,40
5,10,0,74
5,10,1,11
5,10,2,4
5,10,3,3
5,10,4,2
5,10,6,1
5,10,7,2
5,10,8,2
5,10,10,1
5,10,11,1
5,100,0,1188
5,100,1,352
5,100,2,148
5,100,3,97
5,100,4,56
5,100,5,55
5,100,6,30
5,100,7,27
5,100,8,18
5,100,9,15
5,100,10,7
5,100,11,10
5,100,12,4
5,100,13,32
5,101,0,1682
5,101,1,185
5,101,2,73
5,101,3,40
5,101,4,21
5,101,5,13
5,101,6,15
5,101,7,6
5,101,8,3
5,101,9,4
5,101,10,3
5,101,11,5
5,101,12,2
5,101,13,20
5,102,0,1091
5,102,1,383
5,102,2,191
5,102,3,128
5,102,4,105
5,102,5,51
5,102,6,36
5,102,7,34
5,102,8,27
5,102,9,18
5,102,10,15
5,102,11,13
5,102,12,13
5,102,13,17
5,103,0,1454
5,103,1,285
5,103,2,96
5,103,3,78
5,103,4,55
5,103,5,35
5,103,6,30
5,103,7,17
5,103,8,15
5,103,9,9
5,103,10,7
5,103,11,13
5,103,12,11
5,103,13,39
5,104,0,1683
5,104,1,324
5,104,2,86
5,104,3,25
5,104,4,30
5,104,5,18
5,104,6,10
5,104,7,7
5,104,8,3
5,104,9,3
5,104,10,2
5,104,11,1
5,104,13,3
5,105,0,1286
5,105,1,427
5,105,2,170
5,105,3,91
5,105,4,66
5,105,5,41
5,105,6,32
5,105,7,34
5,105,8,17
5,105,9,11
5,105,10,9
5,105,11,11
5,105,12,4
5,105,13,25
5,106,0,1450
5,106,1,305
5,106,2,152
5,106,3,78
5,106,4,53
5,106,5,50
5,106,6,33
5,106,7,30
5,106,8,18
5,106,9,11
5,106,10,13
5,106,11,9
5,106,12,6
5,106,13,23
5,107,0,1299
5,107,1,426
5,107,2,161
5,107,3,77
5,107,4,68
5,107,5,59
5,107,6,36
5,107,7,29
5,107,8,25
5,107,9,15
5,107,10,15
5,107,11,13
5,107,12,11
5,107,13,23
5,108,0,1830
5,108,1,223
5,108,2,59
5,108,3,56
5,108,4,24
5,108,5,14
5,108,6,11
5,108,7,7
5,108,8,5
5,108,9,6
5,108,10,3
5,108,11,4
5,108,12,5
5,108,13,30
5,109,0,1813
5,109,1,285
5,109,2,79
5,109,3,45
5,109,4,28
5,109,5,17
5,109,6,12
5,109,7,5
5,109,8,5
5,109,9,5
5,109,10,4
5,109,11,3
5,109,13,6
5,11,0,60
5,11,1,19
5,11,2,6
5,11,3,5
5,11,4,4
5,11,5,1
5,11,7,2
5,11,8,2
5,11,11,1
5,11,12,1
5,11,13,3
5,110,0,1599
5,110,1,313
5,110,2,126
5,110,3,85
5,110,4,54
5,110,5,38
5,110,6,27
5,110,7,23
5,110,8,20
5,110,9,10
5,110,10,7
5,110,11,10
5,110,12,6
5,110,13,23
5,111,0,1601
5,111,1,371
5,111,2,141
5,111,3,61
5,111,4,45
5,111,5,36
5,111,6,33
5,111,7,21
5,111,8,15
5,111,9,16
5,111,10,3
5,111,11,6
5,111,12,7
5,111,13,30
5,112,0,1735
5,112,1,283
5,112,2,108
5,112,3,66
5,112,4,48
5,112,5,26
5,112,6,36
5,112,7,19
5,112,8,8
5,112,9,8
5,112,10,6
5,112,11,13
5,112,12,6
5,112,13,29
5,113,0,1622
5,113,1,385
5,113,2,134
5,113,3,93
5,113,4,44
5,113,5,37
5,113,6,22
5,113,7,19
5,113,8,16
5,113,9,15
5,113,10,7
5,113,11,8
5,113,12,5
5,113,13,20
5,114,0,1621
5,114,1,390
5,114,2,139
5,114,3,82
5,114,4,47
5,114,5,35
5,114,6,29
5,114,7,24
5,114,8,13
5,114,9,10
5,114,10,11
5,114,11,3
5,114,12,7
5,114,13,22
5,115,0,1926
5,115,1,328
5,115,2,79
5,115,3,38
5,115,4,15
5,115,5,15
5,115,6,8
5,115,7,6
5,115,8,10
5,115,9,5
5,115,10,5
5,115,11,1
5,115,12,2
5,115,13,12
5,116,0,1954
5,116,1,356
5,116,2,90
5,116,3,42
5,116,4,16
5,116,5,11
5,116,6,11
5,116,7,5
5,116,8,4
5,116,9,3
5,116,10,5
5,116,11,1
5,116,13,3
5,117,0,1653
5,117,1,423
5,117,2,137
5,117,3,88
5,117,4,49
5,117,5,31
5,117,6,26
5,117,7,23
5,117,8,18
5,117,9,16
5,117,10,11
5,117,11,6
5,117,12,7
5,117,13,30
5,118,0,1906
5,118,1,303
5,118,2,125
5,118,3,54
5,118,4,31
5,118,5,25
5,118,6,21
5,118,7,11
5,118,8,8
5,118,9,5
5,118,10,2
5,118,11,6
5,118,12,6
5,118,13,32
5,119,0,1771
5,119,1,385
5,119,2,100
5,119,3,64
5,119,4,42
5,119,5,44
5,119,6,29
5,119,7,21
5,119,8,16
5,119,9,15
5,119,10,11
5,119,11,8
5,119,12,4
5,119,13,31
5,12,0,92
5,12,1,20
5,12,2,15
5,12,3,4
5,12,4,2
5,12,5,1
5,12,6,1
5,12,8,1
5,12,13,2
5,120,0,1700
5,120,1,492
5,120,2,163
5,120,3,89
5,120,4,47
5,120,5,51
5,120,6,26
5,120,7,17
5,120,8,10
5,120,9,11
5,120,10,14
5,120,11,12
5,120,12,4
5,120,13,10
5,121,0,1598
5,121,1,460
5,121,2,176
5,121,3,129
5,121,4,76
5,121,5,66
5,121,6,35
5,121,7,14
5,121,8,24
5,121,9,19
5,121,10,12
5,121,11,6
5,121,12,15
5,121,13,18
5,122,0,2000
5,122,1,331
5,122,2,115
5,122,3,58
5,122,4,38
5,122,5,20
5,122,6,20
5,122,7,24
5,122,8,12
5,122,9,7
5,122,10,5
5,122,11,3
5,122,12,3
5,122,13,18
5,123,0,1770
5,123,1,415
5,123,2,143
5,123,3,89
5,123,4,65
5,123,5,45
5,123,6,34
5,123,7,34
5,123,8,26
5,123,9,16
5,123,10,14
5,123,11,11
5,123,12,9
5,123,13,23
5,124,0,1673
5,124,1,496
5,124,2,204
5,124,3,104
5,124,4,58
5,124,5,43
5,124,6,34
5,124,7,25
5,124,8,17
5,124,9,12
5,124,10,5
5,124,11,7
5,124,12,4
5,124,13,21
5,125,0,1910
5,125,1,314
5,125,2,151
5,125,3,98
5,125,4,81
5,125,5,48
5,125,6,30
5,125,7,39
5,125,8,32
5,125,9,20
5,125,10,14
5,125,11,6
5,125,12,4
5,125,13,27
5,126,0,2024
5,126,1,378
5,126,2,129
5,126,3,66
5,126,4,36
5,126,5,33
5,126,6,29
5,126,7,11
5,126,8,19
5,126,9,6
5,126,10,5
5,126,11,4
5,126,12,2
5,126,13,45
5,127,0,1777
5,127,1,475
5,127,2,169
5,127,3,86
5,127,4,58
5,127,5,51
5,127,6,36
5,127,7,34
5,127,8,24
5,127,9,19
5,127,10,14
5,127,11,5
5,127,12,13
5,127,13,37
5,128,0,1666
5,128,1,513
5,128,2,174
5,128,3,119
5,128,4,48
5,128,5,52
5,128,6,50
5,128,7,22
5,128,8,31
5,128,9,17
5,128,10,15
5,128,11,14
5,128,12,14
5,128,13,74
5,129,0,1852
5,129,1,498
5,129,2,206
5,129,3,100
5,129,4,48
5,129,5,43
5,129,6,25
5,129,7,17
5,129,8,14
5,129,9,14
5,129,10,9
5,129,11,3
5,129,12,6
5,129,13,19
5,13,0,115
5,13,1,25
5,13,2,10
5,13,3,9
5,13,4,2
5,13,5,3
5,130,0,1895
5,130,1,678
5,130,2,139
5,130,3,45
5,130,4,20
5,130,5,18
5,130,6,12
5,130,7,9
5,130,8,6
5,130,9,8
5,130,10,4
5,130,11,2
5,130,12,2
5,130,13,12
5,131,0,1958
5,131,1,372
5,131,2,163
5,131,3,91
5,131,4,76
5,131,5,39
5,131,6,41
5,131,7,25
5,131,8,28
5,131,9,13
5,131,10,11
5,131,11,12
5,131,12,12
5,131,13,47
5,132,0,1977
5,132,1,469
5,132,2,169
5,132,3,93
5,132,4,51
5,132,5,45
5,132,6,31
5,132,7,29
5,132,8,10
5,132,9,9
5,132,10,13
5,132,11,10
5,132,12,6
5,132,13,35
5,133,0,1940
5,133,1,483
5,133,2,180
5,133,3,112
5,133,4,64
5,133,5,46
5,133,6,45
5,133,7,21
5,133,8,20
5,133,9,13
5,133,10,10
5,133,11,9
5,133,12,9
5,133,13,19
5,134,0,2312
5,134,1,397
5,134,2,97
5,134,3,56
5,134,4,27
5,134,5,23
5,134,6,14
5,134,7,7
5,134,8,13
5,134,9,5
5,134,10,3
5,134,11,1
5,134,12,1
5,134,13,15
5,135,0,1953
5,135,1,522
5,135,2,201
5,135,3,99
5,135,4,63
5,135,5,48
5,135,6,34
5,135,7,22
5,135,8,15
5,135,9,7
5,135,10,16
5,135,11,4
5,135,12,3
5,135,13,16
5,136,0,2079
5,136,1,504
5,136,2,188
5,136,3,81
5,136,4,47
5,136,5,40
5,136,6,14
5,136,7,11
5,136,8,11
5,136,9,7
5,136,10,9
5,136,11,4
5,136,12,6
5,136,13,19
5,137,0,1840
5,137,1,551
5,137,2,251
5,137,3,136
5,137,4,74
5,137,5,39
5,137,6,36
5,137,7,16
5,137,8,20
5,137,9,10
5,137,10,9
5,137,11,7
5,137,12,6
5,137,13,26
5,138,0,1958
5,138,1,669
5,138,2,149
5,138,3,42
5,138,4,21
5,138,5,13
5,138,6,9
5,138,7,9
5,138,8,7
5,138,9,9
5,138,10,6
5,138,11,3
5,138,12,2
5,138,13,10
5,139,0,2097
5,139,1,461
5,139,2,177
5,139,3,117
5,139,4,61
5,139,5,46
5,139,6,43
5,139,7,23
5,139,8,25
5,139,9,14
5,139,10,14
5,139,11,10
5,139,12,9
5,139,13,41
5,14,0,98
5,14,1,30
5,14,2,11
5,14,3,11
5,14,4,6
5,14,5,3
5,14,6,1
5,14,7,3
5,14,8,1
5,14,11,1
5,14,13,3
5,140,0,2263
5,140,1,448
5,140,2,163
5,140,3,83
5,140,4,56
5,140,5,39
5,140,6,20
5,140,7,15
5,140,8,12
5,140,9,9
5,140,10,10
5,140,11,5
5,140,12,11
5,140,13,16
5,141,0,1833
5,141,1,605
5,141,2,269
5,141,3,150
5,141,4,101
5,141,5,73
5,141,6,56
5,141,7,40
5,141,8,38
5,141,9,27
5,141,10,19
5,141,11,30
5,141,12,12
5,141,13,56
5,142,0,2172
5,142,1,506
5,142,2,236
5,142,3,128
5,142,4,114
5,142,5,61
5,142,6,59
5,142,7,44
5,142,8,38
5,142,9,30
5,142,10,20
5,142,11,8
5,142,12,11
5,142,13,45
5,143,0,2381
5,143,1,525
5,143,2,227
5,143,3,126
5,143,4,84
5,143,5,63
5,143,6,49
5,143,7,40
5,143,8,24
5,143,9,22
5,143,10,12
5,143,11,15
5,143,12,9
5,143,13,48
5,144,0,2367
5,144,1,619
5,144,2,202
5,144,3,135
5,144,4,74
5,144,5,73
5,144,6,33
5,144,7,26
5,144,8,31
5,144,9,20
5,144,10,12
5,144,11,15
5,144,12,7
5,144,13,49
5,145,0,2433
5,145,1,539
5,145,2,222
5,145,3,133
5,145,4,100
5,145,5,55
5,145,6,38
5,145,7,35
5,145,8,18
5,145,9,16
5,145,10,18
5,145,11,14
5,145,12,10
5,145,13,33
5,146,0,2766
5,146,1,541
5,146,2,207
5,146,3,90
5,146,4,35
5,146,5,24
5,146,6,24
5,146,7,22
5,146,8,15
5,146,9,9
5,146,10,4
5,146,11,4
5,146,12,2
5,146,13,12
5,147,0,2842
5,147,1,468
5,147,2,192
5,147,3,96
5,147,4,66
5,147,5,39
5,147,6,36
5,147,7,18
5,147,8,13
5,147,9,17
5,147,10,10
5,147,11,7
5,147,12,5
5,147,13,28
5,148,0,2855
5,148,1,517
5,148,2,210
5,148,3,87
5,148,4,57
5,148,5,36
5,148,6,31
5,148,7,13
5,148,8,20
5,148,9,9
5,148,10,5
5,148,11,4
5,148,12,1
5,148,13,18
5,149,0,2271
5,149,1,666
5,149,2,340
5,149,3,180
5,149,4,102
5,149,5,71
5,149,6,53
5,149,7,29
5,149,8,31
5,149,9,22
5,149,10,22
5,149,11,14
5,149,12,16
5,149,13,82
5,15,0,133
5,15,1,40
5,15,2,10
5,15,3,2
5,15,4,1
5,15,5,2
5,15,8,1
5,150,0,2932
5,150,1,656
5,150,2,167
5,150,3,83
5,150,4,51
5,150,5,45
5,150,6,26
5,150,7,23
5,150,8,10
5,150,9,7
5,150,10,5
5,150,11,4
5,150,12,5
5,150,13,9
5,151,0,2714
5,151,1,595
5,151,2,264
5,151,3,123
5,151,4,78
5,151,5,57
5,151,6,50
5,151,7,33
5,151,8,31
5,151,9,31
5,151,10,21
5,151,11,16
5,151,12,7
5,151,13,25
5,152,0,2902
5,152,1,543
5,152,2,200
5,152,3,122
5,152,4,75
5,152,5,61
5,152,6,33
5,152,7,25
5,152,8,18
5,152,9,19
5,152,10,20
5,152,11,5
5,152,12,11
5,152,13,44
5,153,0,2700
5,153,1,623
5,153,2,243
5,153,3,160
5,153,4,113
5,153,5,74
5,153,6,44
5,153,7,34
5,153,8,31
5,153,9,22
5,153,10,16
5,153,11,12
5,153,12,7
5,153,13,37
5,154,0,2657
5,154,1,703
5,154,2,266
5,154,3,136
5,154,4,109
5,154,5,61
5,154,6,44
5,154,7,34
5,154,8,20
5,154,9,17
5,154,10,11
5,154,11,11
5,154,12,15
5,154,13,46
5,155,0,2412
5,155,1,692
5,155,2,322
5,155,3,178
5,155,4,116
5,155,5,90
5,155,6,50
5,155,7,52
5,155,8,41
5,155,9,26
5,155,10,30
5,155,11,23
5,155,12,14
5,155,13,112
5,156,0,2772
5,156,1,706
5,156,2,257
5,156,3,168
5,156,4,92
5,156,5,65
5,156,6,50
5,156,7,39
5,156,8,25
5,156,9,27
5,156,10,16
5,156,11,20
5,156,12,11
5,156,13,44
5,157,0,2526
5,157,1,842
5,157,2,336
5,157,3,159
5,157,4,124
5,157,5,82
5,157,6,64
5,157,7,37
5,157,8,27
5,157,9,23
5,157,10,20
5,157,11,11
5,157,12,11
5,157,13,50
5,158,0,2828
5,158,1,627
5,158,2,279
5,158,3,180
5,158,4,108
5,158,5,63
5,158,6,70
5,158,7,41
5,158,8,39
5,158,9,25
5,158,10,30
5,158,11,10
5,158,12,12
5,158,13,43
5,159,0,3195
5,159,1,722
5,159,2,191
5,159,3,85
5,159,4,47
5,159,5,33
5,159,6,30
5,159,7,16
5,159,8,19
5,159,9,4
5,159,10,5
5,159,11,6
5,159,12,3
5,159,13,14
5,16,0,128
5,16,1,49
5,16,2,17
5,16,3,5
5,16,4,3
5,16,5,5
5,16,6,4
5,16,7,4
5,16,8,1
5,16,9,1
5,16,10,1
5,16,11,1
5,16,12,1
5,16,13,4
5,160,0,3191
5,160,1,618
5,160,2,196
5,160,3,106
5,160,4,66
5,160,5,52
5,160,6,30
5,160,7,31
5,160,8,14
5,160,9,18
5,160,10,9
5,160,11,8
5,160,12,2
5,160,13,36
5,161,0,3429
5,161,1,676
5,161,2,212
5,161,3,91
5,161,4,55
5,161,5,49
5,161,6,35
5,161,7,26
5,161,8,15
5,161,9,12
5,161,10,18
5,161,11,4
5,161,12,4
5,161,13,22
5,162,0,2826
5,162,1,838
5,162,2,351
5,162,3,189
5,162,4,116
5,162,5,70
5,162,6,48
5,162,7,39
5,162,8,32
5,162,9,31
5,162,10,22
5,162,11,13
5,162,12,13
5,162,13,71
5,163,0,3569
5,163,1,661
5,163,2,201
5,163,3,86
5,163,4,61
5,163,5,42
